Timestamp,Data1,Data2,Data3
2025-09-22 21:48:43.825,-0.2625,-59.7375,-830.0297
2025-09-22 21:48:43.831,-0.1313,-59.7188,-829.7877
2025-09-22 21:48:43.901,-0.0375,-59.7188,-829.5759
2025-09-22 21:48:43.934,0.0937,-59.625,-829.5457
2025-09-22 21:48:43.935,0.1125,-59.55,-829.3945
2025-09-22 21:48:43.938,0.15,-59.7188,-829.2432
2025-09-22 21:48:43.965,-0.0562,-59.7,-829.2432
2025-09-22 21:48:43.968,-0.0938,-59.7,-828.9407
2025-09-22 21:48:43.985,0.0,-59.6063,-828.8197
2025-09-22 21:48:44.058,-0.1312,-59.4938,-828.8802
2025-09-22 21:48:44.060,-0.15,-59.475,-828.608
2025-09-22 21:48:44.067,-0.2437,-59.5125,-828.5172
2025-09-22 21:48:44.088,-0.225,-59.5312,-828.487
2025-09-22 21:48:44.248,-0.2437,-59.2688,-828.4869
2025-09-22 21:48:44.253,-0.1688,-59.2125,-828.245
2025-09-22 21:48:44.257,-0.1687,-59.2125,-828.245
2025-09-22 21:48:44.262,-0.2438,-59.2688,-828.0333
2025-09-22 21:48:44.265,-0.1125,-59.3813,-827.8517
2025-09-22 21:48:44.269,-0.0187,-59.4375,-827.8215
2025-09-22 21:48:44.402,0.0,-59.4563,-827.4888
2025-09-22 21:48:44.407,0.1125,-59.4188,-827.3375
2025-09-22 21:48:44.411,0.15,-59.475,-827.2166
2025-09-22 21:48:44.476,0.2062,-59.4938,-827.2467
2025-09-22 21:48:44.481,0.2438,-59.4188,-827.0652
2025-09-22 21:48:44.485,0.1875,-59.3813,-827.0653
2025-09-22 21:48:44.492,0.2063,-59.2875,-826.8535
2025-09-22 21:48:44.496,0.1875,-59.2688,-826.5812
2025-09-22 21:48:44.500,0.2438,-59.2313,-826.672
2025-09-22 21:48:44.539,0.0938,-59.1938,-826.551
2025-09-22 21:48:44.566,0.1125,-59.2125,-826.188
2025-09-22 21:48:44.568,0.1875,-59.2313,-826.067
2025-09-22 21:48:44.613,0.2438,-59.2313,-826.0973
2025-09-22 21:48:44.623,0.2438,-59.1188,-825.7947
2025-09-22 21:48:44.644,0.4125,-59.1,-825.7947
2025-09-22 21:48:44.700,0.3938,-59.0438,-826.1275
2025-09-22 21:48:44.702,0.5813,-58.9688,-825.946
2025-09-22 21:48:44.728,0.5813,-58.9875,-825.8552
2025-09-22 21:48:44.750,0.5625,-59.0063,-826.067
2025-09-22 21:48:44.857,0.5062,-58.9875,-826.067
2025-09-22 21:48:44.861,0.375,-59.0063,-825.9157
2025-09-22 21:48:44.863,0.3375,-58.9688,-825.9763
2025-09-22 21:48:44.865,0.1687,-58.9875,-825.8854
2025-09-22 21:48:44.887,0.225,-58.9688,-825.583
2025-09-22 21:48:44.933,0.0375,-59.0062,-825.462
2025-09-22 21:48:44.943,0.075,-59.025,-825.6133
2025-09-22 21:48:44.964,0.1312,-59.025,-825.3713
2025-09-22 21:48:44.995,0.2063,-59.0438,-825.22
2025-09-22 21:48:45.047,0.2063,-59.025,-825.0687
2025-09-22 21:48:45.049,0.3938,-59.0625,-825.1595
2025-09-22 21:48:45.067,0.375,-59.0813,-825.22
2025-09-22 21:48:45.099,0.3375,-59.1562,-825.1898
2025-09-22 21:48:45.216,0.4313,-59.1937,-825.099
2025-09-22 21:48:45.224,0.4125,-59.1562,-824.7662
2025-09-22 21:48:45.228,0.3938,-59.1563,-824.7965
2025-09-22 21:48:45.233,0.2625,-59.1188,-824.6755
2025-09-22 21:48:45.301,0.3188,-59.1562,-824.7662
2025-09-22 21:48:45.343,0.2438,-59.3063,-824.5847
2025-09-22 21:48:45.346,0.2438,-59.3438,-824.5847
2025-09-22 21:48:45.348,0.2438,-59.2875,-824.6452
2025-09-22 21:48:45.349,0.1875,-59.2125,-824.7057
2025-09-22 21:48:45.397,0.3,-59.2125,-824.7964
2025-09-22 21:48:45.399,0.3938,-59.1563,-824.8872
2025-09-22 21:48:45.418,0.4688,-59.2313,-825.0385
2025-09-22 21:48:45.467,0.4313,-59.2313,-825.0083
2025-09-22 21:48:45.470,0.4125,-59.1563,-825.0687
2025-09-22 21:48:45.487,0.5063,-59.0813,-825.0385
2025-09-22 21:48:45.520,0.5813,-59.1,-825.0989
2025-09-22 21:48:45.540,0.5813,-59.0625,-825.1594
2025-09-22 21:48:45.594,0.4688,-59.1563,-825.22
2025-09-22 21:48:45.603,0.3938,-59.175,-825.3409
2025-09-22 21:48:45.624,0.45,-59.175,-825.3108
2025-09-22 21:48:45.705,0.4688,-59.2313,-825.5225
